system:index,month,precip_mm_day,product,station_id,year,.geo
1_1_1_1_1_1_1_1_1_1_1_12,1,0.0012119178427383304,MERRA2,WA013,2014,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_1_1_1_1_1_1_1_1_1_13,1,0.5254613161087036,MERRA2,WA014,2014,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_1_1_1_1_1_1_1_1_1_14,1,4.2084938201014666E-8,MERRA2,WA015,2014,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_1_1_1_1_1_1_1_1_1_2_0,2,0.047550562769174576,MERRA2,WA001,2014,"{""type"":""Point"",""coordinates"":[-17.47,14.729999999999997]}"
1_1_1_1_1_1_1_1_1_1_2_1,2,7.858958997530863E-5,MERRA2,WA002,2014,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_1_1_1_1_1_1_1_1_1_2_2,2,0.006713032256811857,MERRA2,WA003,2014,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_1_1_1_1_1_1_1_1_1_2_3,2,0.015281511470675468,MERRA2,WA004,2014,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_1_1_1_1_1_1_1_1_1_2_4,2,0.02287157066166401,MERRA2,WA005,2014,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_1_1_1_1_1_1_1_1_1_2_5,2,0.6860492825508118,MERRA2,WA006,2014,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_1_1_1_1_1_1_1_1_1_2_6,2,2.0636162757873535,MERRA2,WA007,2014,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_1_1_1_1_1_1_1_1_1_2_7,2,8.406806273342227E-8,MERRA2,WA008,2014,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_1_1_1_1_1_1_1_1_2_8,2,0.012674969621002674,MERRA2,WA009,2014,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_1_1_1_1_1_1_1_1_2_9,2,2.154991865158081,MERRA2,WA010,2014,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_1_1_1_1_1_1_1_1_2_10,2,0.6500542759895325,MERRA2,WA011,2014,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_1_1_1_1_1_1_1_1_2_11,2,1.13521146774292,MERRA2,WA012,2014,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_1_1_1_1_1_1_1_1_2_12,2,0.005031751934438944,MERRA2,WA013,2014,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_1_1_1_1_1_1_1_1_2_13,2,0.6654115915298462,MERRA2,WA014,2014,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_1_1_1_1_1_1_1_1_2_14,2,3.6924304822605336E-6,MERRA2,WA015,2014,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_1_1_1_1_1_1_1_1_2_0,3,0.18126408755779266,MERRA2,WA001,2014,"{""type"":""Point"",""coordinates"":[-17.47,14.729999999999997]}"
1_1_1_1_1_1_1_1_1_2_1,3,2.26620672037825E-4,MERRA2,WA002,2014,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_1_1_1_1_1_1_1_1_2_2,3,0.0604647733271122,MERRA2,WA003,2014,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_1_1_1_1_1_1_1_1_2_3,3,0.001960061490535736,MERRA2,WA004,2014,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_1_1_1_1_1_1_1_1_2_4,3,0.6933167576789856,MERRA2,WA005,2014,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_1_1_1_1_1_1_1_1_2_5,3,2.949089765548706,MERRA2,WA006,2014,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_1_1_1_1_1_1_1_1_2_6,3,5.043152332305908,MERRA2,WA007,2014,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_1_1_1_1_1_1_1_1_2_7,3,2.6582689827137074E-8,MERRA2,WA008,2014,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_1_1_1_1_1_1_1_2_8,3,0.011290344409644604,MERRA2,WA009,2014,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_1_1_1_1_1_1_1_2_9,3,2.8448245525360107,MERRA2,WA010,2014,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_1_1_1_1_1_1_1_2_10,3,2.4938406944274902,MERRA2,WA011,2014,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_1_1_1_1_1_1_1_2_11,3,2.789865732192993,MERRA2,WA012,2014,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_1_1_1_1_1_1_1_2_12,3,0.003383438102900982,MERRA2,WA013,2014,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_1_1_1_1_1_1_1_2_13,3,3.3262391090393066,MERRA2,WA014,2014,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_1_1_1_1_1_1_1_2_14,3,3.4288117944925034E-7,MERRA2,WA015,2014,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_1_1_1_1_1_1_1_2_0,4,0.0833129808306694,MERRA2,WA001,2014,"{""type"":""Point"",""coordinates"":[-17.47,14.729999999999997]}"
1_1_1_1_1_1_1_1_2_1,4,0.9862321615219116,MERRA2,WA002,2014,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_1_1_1_1_1_1_1_2_2,4,1.122794508934021,MERRA2,WA003,2014,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_1_1_1_1_1_1_1_2_3,4,0.1470739096403122,MERRA2,WA004,2014,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_1_1_1_1_1_1_1_2_4,4,4.342934608459473,MERRA2,WA005,2014,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_1_1_1_1_1_1_1_2_5,4,3.3181793689727783,MERRA2,WA006,2014,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_1_1_1_1_1_1_1_2_6,4,7.628997802734375,MERRA2,WA007,2014,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_1_1_1_1_1_1_1_2_7,4,0.6093693971633911,MERRA2,WA008,2014,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_1_1_1_1_1_1_2_8,4,1.8999059200286865,MERRA2,WA009,2014,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_1_1_1_1_1_1_2_9,4,7.061586856842041,MERRA2,WA010,2014,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_1_1_1_1_1_1_2_10,4,2.1383206844329834,MERRA2,WA011,2014,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_1_1_1_1_1_1_2_11,4,3.2769386768341064,MERRA2,WA012,2014,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_1_1_1_1_1_1_2_12,4,0.7080624103546143,MERRA2,WA013,2014,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_1_1_1_1_1_1_2_13,4,4.970423698425293,MERRA2,WA014,2014,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_1_1_1_1_1_1_2_14,4,1.5837399587326217E-6,MERRA2,WA015,2014,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_1_1_1_1_1_1_2_0,5,0.061914991587400436,MERRA2,WA001,2014,"{""type"":""Point"",""coordinates"":[-17.47,14.729999999999997]}"
1_1_1_1_1_1_1_2_1,5,4.559518337249756,MERRA2,WA002,2014,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_1_1_1_1_1_1_2_2,5,2.102067708969116,MERRA2,WA003,2014,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_1_1_1_1_1_1_2_3,5,0.8896809816360474,MERRA2,WA004,2014,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_1_1_1_1_1_1_2_4,5,4.426037788391113,MERRA2,WA005,2014,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_1_1_1_1_1_1_2_5,5,4.058731555938721,MERRA2,WA006,2014,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_1_1_1_1_1_1_2_6,5,6.502531051635742,MERRA2,WA007,2014,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_1_1_1_1_1_1_2_7,5,3.831183671951294,MERRA2,WA008,2014,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_1_1_1_1_1_2_8,5,3.6822686195373535,MERRA2,WA009,2014,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_1_1_1_1_1_2_9,5,8.867908477783203,MERRA2,WA010,2014,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_1_1_1_1_1_2_10,5,3.6226346492767334,MERRA2,WA011,2014,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_1_1_1_1_1_2_11,5,7.158731937408447,MERRA2,WA012,2014,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_1_1_1_1_1_2_12,5,0.969733476638794,MERRA2,WA013,2014,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_1_1_1_1_1_2_13,5,3.864773750305176,MERRA2,WA014,2014,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_1_1_1_1_1_2_14,5,0.21108019351959229,MERRA2,WA015,2014,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_1_1_1_1_1_2_0,6,0.24424433708190918,MERRA2,WA001,2014,"{""type"":""Point"",""coordinates"":[-17.47,14.729999999999997]}"
1_1_1_1_1_1_2_1,6,7.381707668304443,MERRA2,WA002,2014,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_1_1_1_1_1_2_2,6,2.8542349338531494,MERRA2,WA003,2014,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_1_1_1_1_1_2_3,6,1.5380512475967407,MERRA2,WA004,2014,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_1_1_1_1_1_2_4,6,4.250178337097168,MERRA2,WA005,2014,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_1_1_1_1_1_2_5,6,5.428426742553711,MERRA2,WA006,2014,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_1_1_1_1_1_2_6,6,11.43883228302002,MERRA2,WA007,2014,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_1_1_1_1_1_2_7,6,19.16391944885254,MERRA2,WA008,2014,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_1_1_1_1_2_8,6,14.989363670349121,MERRA2,WA009,2014,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_1_1_1_1_2_9,6,16.65395736694336,MERRA2,WA010,2014,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_1_1_1_1_2_10,6,4.141520977020264,MERRA2,WA011,2014,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_1_1_1_1_2_11,6,4.521915435791016,MERRA2,WA012,2014,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_1_1_1_1_2_12,6,1.349973201751709,MERRA2,WA013,2014,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_1_1_1_1_2_13,6,7.436511516571045,MERRA2,WA014,2014,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_1_1_1_1_2_14,6,5.970310211181641,MERRA2,WA015,2014,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_1_1_1_1_2_0,7,0.972784698009491,MERRA2,WA001,2014,"{""type"":""Point"",""coordinates"":[-17.47,14.729999999999997]}"
1_1_1_1_1_2_1,7,5.220692157745361,MERRA2,WA002,2014,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_1_1_1_1_2_2,7,3.0666728019714355,MERRA2,WA003,2014,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_1_1_1_1_2_3,7,2.9803061485290527,MERRA2,WA004,2014,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_1_1_1_1_2_4,7,4.309009075164795,MERRA2,WA005,2014,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_1_1_1_1_2_5,7,2.712705373764038,MERRA2,WA006,2014,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_1_1_1_1_2_6,7,4.498039722442627,MERRA2,WA007,2014,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_1_1_1_1_2_7,7,18.173322677612305,MERRA2,WA008,2014,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_1_1_1_2_8,7,16.554311752319336,MERRA2,WA009,2014,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_1_1_1_2_9,7,10.423195838928223,MERRA2,WA010,2014,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_1_1_1_2_10,7,2.866001844406128,MERRA2,WA011,2014,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_1_1_1_2_11,7,4.487562656402588,MERRA2,WA012,2014,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_1_1_1_2_12,7,3.817371368408203,MERRA2,WA013,2014,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_1_1_1_2_13,7,3.1909596920013428,MERRA2,WA014,2014,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_1_1_1_2_14,7,2.6391427516937256,MERRA2,WA015,2014,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_1_1_1_2_0,8,3.994356393814087,MERRA2,WA001,2014,"{""type"":""Point"",""coordinates"":[-17.47,14.729999999999997]}"
1_1_1_1_2_1,8,8.041791915893555,MERRA2,WA002,2014,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_1_1_1_2_2,8,6.392679214477539,MERRA2,WA003,2014,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_1_1_1_2_3,8,4.997584342956543,MERRA2,WA004,2014,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_1_1_1_2_4,8,9.3195161819458,MERRA2,WA005,2014,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_1_1_1_2_5,8,3.1256370544433594,MERRA2,WA006,2014,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_1_1_1_2_6,8,1.6702157258987427,MERRA2,WA007,2014,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_1_1_1_2_7,8,23.72838020324707,MERRA2,WA008,2014,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_1_1_2_8,8,20.199594497680664,MERRA2,WA009,2014,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_1_1_2_9,8,9.901373863220215,MERRA2,WA010,2014,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_1_1_2_10,8,4.632724761962891,MERRA2,WA011,2014,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_1_1_2_11,8,4.400660037994385,MERRA2,WA012,2014,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_1_1_2_12,8,6.151382923126221,MERRA2,WA013,2014,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_1_1_2_13,8,3.100691556930542,MERRA2,WA014,2014,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_1_1_2_14,8,9.50265884399414,MERRA2,WA015,2014,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_1_1_2_0,9,3.987762689590454,MERRA2,WA001,2014,"{""type"":""Point"",""coordinates"":[-17.47,14.729999999999997]}"
1_1_1_2_1,9,4.784199237823486,MERRA2,WA002,2014,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_1_1_2_2,9,7.076076984405518,MERRA2,WA003,2014,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_1_1_2_3,9,2.6326887607574463,MERRA2,WA004,2014,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_1_1_2_4,9,7.0972981452941895,MERRA2,WA005,2014,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_1_1_2_5,9,5.87441873550415,MERRA2,WA006,2014,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_1_1_2_6,9,3.8107621669769287,MERRA2,WA007,2014,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_1_1_2_7,9,17.011043548583984,MERRA2,WA008,2014,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_1_2_8,9,14.775896072387695,MERRA2,WA009,2014,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_1_2_9,9,13.801901817321777,MERRA2,WA010,2014,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_1_2_10,9,7.84424352645874,MERRA2,WA011,2014,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_1_2_11,9,7.491146564483643,MERRA2,WA012,2014,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_1_2_12,9,3.713346481323242,MERRA2,WA013,2014,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_1_2_13,9,6.482194423675537,MERRA2,WA014,2014,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_1_2_14,9,6.039669513702393,MERRA2,WA015,2014,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_1_2_0,10,1.053575038909912,MERRA2,WA001,2014,"{""type"":""Point"",""coordinates"":[-17.47,14.729999999999997]}"
1_1_2_1,10,1.0783523321151733,MERRA2,WA002,2014,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_1_2_2,10,1.2803878784179688,MERRA2,WA003,2014,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_1_2_3,10,0.30129751563072205,MERRA2,WA004,2014,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_1_2_4,10,2.74125599861145,MERRA2,WA005,2014,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_1_2_5,10,3.5038466453552246,MERRA2,WA006,2014,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_1_2_6,10,3.593059778213501,MERRA2,WA007,2014,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_1_2_7,10,8.490257263183594,MERRA2,WA008,2014,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_2_8,10,8.326692581176758,MERRA2,WA009,2014,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_2_9,10,9.112319946289062,MERRA2,WA010,2014,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_2_10,10,3.396542549133301,MERRA2,WA011,2014,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_2_11,10,5.597658634185791,MERRA2,WA012,2014,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_2_12,10,0.4735003709793091,MERRA2,WA013,2014,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_2_13,10,4.850275993347168,MERRA2,WA014,2014,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_2_14,10,1.6673640012741089,MERRA2,WA015,2014,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_2_0,11,0.19846437871456146,MERRA2,WA001,2014,"{""type"":""Point"",""coordinates"":[-17.47,14.729999999999997]}"
1_2_1,11,0.0717889666557312,MERRA2,WA002,2014,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_2_2,11,0.03623666241765022,MERRA2,WA003,2014,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_2_3,11,0.011149094440042973,MERRA2,WA004,2014,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_2_4,11,0.21245303750038147,MERRA2,WA005,2014,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_2_5,11,1.4269936084747314,MERRA2,WA006,2014,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_2_6,11,3.6209323406219482,MERRA2,WA007,2014,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_2_7,11,0.784927248954773,MERRA2,WA008,2014,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_2_8,11,0.8463709950447083,MERRA2,WA009,2014,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_2_9,11,9.592267990112305,MERRA2,WA010,2014,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_2_10,11,1.1401070356369019,MERRA2,WA011,2014,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_2_11,11,2.5585012435913086,MERRA2,WA012,2014,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_2_12,11,3.0450732424469606E-7,MERRA2,WA013,2014,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_2_13,11,2.2382683753967285,MERRA2,WA014,2014,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_2_14,11,0.0011811371659860015,MERRA2,WA015,2014,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
2_0,12,0.5820887684822083,MERRA2,WA001,2014,"{""type"":""Point"",""coordinates"":[-17.47,14.729999999999997]}"
2_1,12,1.2895646796096116E-4,MERRA2,WA002,2014,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
2_2,12,1.7197031354498904E-7,MERRA2,WA003,2014,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
2_3,12,6.874597602291033E-8,MERRA2,WA004,2014,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
2_4,12,1.4697352889925241E-4,MERRA2,WA005,2014,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
2_5,12,0.6640622615814209,MERRA2,WA006,2014,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
2_6,12,1.819178581237793,MERRA2,WA007,2014,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
2_7,12,1.4721165086939436E-7,MERRA2,WA008,2014,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
2_8,12,0.021063432097434998,MERRA2,WA009,2014,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
2_9,12,2.006971836090088,MERRA2,WA010,2014,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
2_10,12,0.597456157207489,MERRA2,WA011,2014,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
2_11,12,0.38308650255203247,MERRA2,WA012,2014,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
2_12,12,2.0252874932680243E-8,MERRA2,WA013,2014,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
2_13,12,0.7090722918510437,MERRA2,WA014,2014,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
2_14,12,0.0034060722682625055,MERRA2,WA015,2014,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
