system:index,month,precip_mm_day,product,station_id,year,.geo
1_1_1_1_1_1_1_1_1_1_2_1,2,0.004171425011008978,MERRA2,WA002,2010,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_1_1_1_1_1_1_1_1_1_2_2,2,0.030201857909560204,MERRA2,WA003,2010,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_1_1_1_1_1_1_1_1_1_2_3,2,2.1351035684347153E-4,MERRA2,WA004,2010,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_1_1_1_1_1_1_1_1_1_2_4,2,0.1568785458803177,MERRA2,WA005,2010,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_1_1_1_1_1_1_1_1_1_2_5,2,1.1257044076919556,MERRA2,WA006,2010,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_1_1_1_1_1_1_1_1_1_2_6,2,2.5138421058654785,MERRA2,WA007,2010,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_1_1_1_1_1_1_1_1_1_2_7,2,0.0,MERRA2,WA008,2010,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_1_1_1_1_1_1_1_1_2_8,2,0.027452565729618073,MERRA2,WA009,2010,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_1_1_1_1_1_1_1_1_2_9,2,1.6751413345336914,MERRA2,WA010,2010,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_1_1_1_1_1_1_1_1_2_10,2,1.0052812099456787,MERRA2,WA011,2010,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_1_1_1_1_1_1_1_1_2_11,2,1.228785514831543,MERRA2,WA012,2010,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_1_1_1_1_1_1_1_1_2_12,2,6.753771231160499E-8,MERRA2,WA013,2010,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_1_1_1_1_1_1_1_1_2_13,2,1.0972950458526611,MERRA2,WA014,2010,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_1_1_1_1_1_1_1_1_2_14,2,8.196197143206518E-8,MERRA2,WA015,2010,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_1_1_1_1_1_1_1_1_2_0,3,0.02414679527282715,MERRA2,WA001,2010,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
1_1_1_1_1_1_1_1_1_2_1,3,0.010747142136096954,MERRA2,WA002,2010,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_1_1_1_1_1_1_1_1_2_2,3,0.0014635827392339706,MERRA2,WA003,2010,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_1_1_1_1_1_1_1_1_2_3,3,8.900797693058848E-4,MERRA2,WA004,2010,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_1_1_1_1_1_1_1_1_2_4,3,0.1941457986831665,MERRA2,WA005,2010,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_1_1_1_1_1_1_1_1_2_5,3,3.1004035472869873,MERRA2,WA006,2010,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_1_1_1_1_1_1_1_1_2_6,3,4.386529922485352,MERRA2,WA007,2010,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_1_1_1_1_1_1_1_1_2_7,3,0.019013745710253716,MERRA2,WA008,2010,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_1_1_1_1_1_1_1_2_8,3,0.06408476829528809,MERRA2,WA009,2010,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_1_1_1_1_1_1_1_2_9,3,1.8561986684799194,MERRA2,WA010,2010,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_1_1_1_1_1_1_1_2_10,3,3.670292615890503,MERRA2,WA011,2010,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_1_1_1_1_1_1_1_2_11,3,3.3688292503356934,MERRA2,WA012,2010,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_1_1_1_1_1_1_1_2_12,3,3.278073990031771E-8,MERRA2,WA013,2010,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_1_1_1_1_1_1_1_2_13,3,2.2583975791931152,MERRA2,WA014,2010,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_1_1_1_1_1_1_1_2_14,3,1.112794838914466E-11,MERRA2,WA015,2010,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_1_1_1_1_1_1_1_2_0,4,0.13087299466133118,MERRA2,WA001,2010,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
1_1_1_1_1_1_1_1_2_1,4,0.3743192255496979,MERRA2,WA002,2010,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_1_1_1_1_1_1_1_2_2,4,0.8387035727500916,MERRA2,WA003,2010,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_1_1_1_1_1_1_1_2_3,4,0.08445347845554352,MERRA2,WA004,2010,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_1_1_1_1_1_1_1_2_4,4,1.8611418008804321,MERRA2,WA005,2010,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_1_1_1_1_1_1_1_2_5,4,3.5937936305999756,MERRA2,WA006,2010,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_1_1_1_1_1_1_1_2_6,4,4.821140289306641,MERRA2,WA007,2010,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_1_1_1_1_1_1_1_2_7,4,2.9241349697113037,MERRA2,WA008,2010,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_1_1_1_1_1_1_2_8,4,3.5522310733795166,MERRA2,WA009,2010,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_1_1_1_1_1_1_2_9,4,5.118317127227783,MERRA2,WA010,2010,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_1_1_1_1_1_1_2_10,4,2.9752819538116455,MERRA2,WA011,2010,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_1_1_1_1_1_1_2_11,4,3.4129788875579834,MERRA2,WA012,2010,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_1_1_1_1_1_1_2_12,4,0.10291643440723419,MERRA2,WA013,2010,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_1_1_1_1_1_1_2_13,4,3.529989719390869,MERRA2,WA014,2010,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_1_1_1_1_1_1_2_14,4,3.2918419492489193E-6,MERRA2,WA015,2010,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_1_1_1_1_1_1_2_0,5,0.08613136410713196,MERRA2,WA001,2010,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
1_1_1_1_1_1_1_2_1,5,3.248100519180298,MERRA2,WA002,2010,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_1_1_1_1_1_1_2_2,5,1.897771954536438,MERRA2,WA003,2010,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_1_1_1_1_1_1_2_3,5,0.5813724398612976,MERRA2,WA004,2010,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_1_1_1_1_1_1_2_4,5,5.82126522064209,MERRA2,WA005,2010,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_1_1_1_1_1_1_2_5,5,5.352848052978516,MERRA2,WA006,2010,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_1_1_1_1_1_1_2_6,5,6.3362603187561035,MERRA2,WA007,2010,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_1_1_1_1_1_1_2_7,5,0.7186632752418518,MERRA2,WA008,2010,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_1_1_1_1_1_2_8,5,0.11550715565681458,MERRA2,WA009,2010,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_1_1_1_1_1_2_9,5,6.799037456512451,MERRA2,WA010,2010,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_1_1_1_1_1_2_10,5,5.215505123138428,MERRA2,WA011,2010,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_1_1_1_1_1_2_11,5,6.254480838775635,MERRA2,WA012,2010,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_1_1_1_1_1_2_12,5,0.7650381326675415,MERRA2,WA013,2010,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_1_1_1_1_1_2_13,5,4.0752034187316895,MERRA2,WA014,2010,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_1_1_1_1_1_2_14,5,0.05765653774142265,MERRA2,WA015,2010,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_1_1_1_1_1_2_0,6,1.2135907411575317,MERRA2,WA001,2010,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
1_1_1_1_1_1_2_1,6,4.83614444732666,MERRA2,WA002,2010,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_1_1_1_1_1_2_2,6,4.049716472625732,MERRA2,WA003,2010,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_1_1_1_1_1_2_3,6,3.327495574951172,MERRA2,WA004,2010,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_1_1_1_1_1_2_4,6,5.078686714172363,MERRA2,WA005,2010,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_1_1_1_1_1_2_5,6,7.182392120361328,MERRA2,WA006,2010,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_1_1_1_1_1_2_6,6,9.293457984924316,MERRA2,WA007,2010,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_1_1_1_1_1_2_7,6,5.3633270263671875,MERRA2,WA008,2010,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_1_1_1_1_2_8,6,3.537105083465576,MERRA2,WA009,2010,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_1_1_1_1_2_9,6,3.429905891418457,MERRA2,WA010,2010,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_1_1_1_1_2_10,6,6.298585891723633,MERRA2,WA011,2010,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_1_1_1_1_2_11,6,8.054616928100586,MERRA2,WA012,2010,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_1_1_1_1_2_12,6,3.9612698554992676,MERRA2,WA013,2010,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_1_1_1_1_2_13,6,7.7452392578125,MERRA2,WA014,2010,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_1_1_1_1_2_14,6,4.301353454589844,MERRA2,WA015,2010,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_1_1_1_1_2_0,7,2.4697859287261963,MERRA2,WA001,2010,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
1_1_1_1_1_2_1,7,5.797414779663086,MERRA2,WA002,2010,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_1_1_1_1_2_2,7,6.041815757751465,MERRA2,WA003,2010,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_1_1_1_1_2_3,7,4.298850059509277,MERRA2,WA004,2010,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_1_1_1_1_2_4,7,9.902514457702637,MERRA2,WA005,2010,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_1_1_1_1_2_5,7,2.9242804050445557,MERRA2,WA006,2010,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_1_1_1_1_2_6,7,4.309941291809082,MERRA2,WA007,2010,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_1_1_1_1_2_7,7,26.93498420715332,MERRA2,WA008,2010,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_1_1_1_2_8,7,24.06254768371582,MERRA2,WA009,2010,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_1_1_1_2_9,7,19.3536434173584,MERRA2,WA010,2010,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_1_1_1_2_10,7,3.8415703773498535,MERRA2,WA011,2010,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_1_1_1_2_11,7,4.726014137268066,MERRA2,WA012,2010,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_1_1_1_2_12,7,4.956225872039795,MERRA2,WA013,2010,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_1_1_1_2_13,7,3.279334306716919,MERRA2,WA014,2010,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_1_1_1_2_14,7,6.053012371063232,MERRA2,WA015,2010,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_1_1_1_2_0,8,5.604495048522949,MERRA2,WA001,2010,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
1_1_1_1_2_1,8,10.250432014465332,MERRA2,WA002,2010,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_1_1_1_2_2,8,9.18502140045166,MERRA2,WA003,2010,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_1_1_1_2_3,8,4.639123439788818,MERRA2,WA004,2010,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_1_1_1_2_4,8,10.595909118652344,MERRA2,WA005,2010,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_1_1_1_2_5,8,3.046794891357422,MERRA2,WA006,2010,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_1_1_1_2_6,8,2.3170456886291504,MERRA2,WA007,2010,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_1_1_1_2_7,8,19.970077514648438,MERRA2,WA008,2010,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_1_1_2_8,8,16.421955108642578,MERRA2,WA009,2010,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_1_1_2_9,8,14.928091049194336,MERRA2,WA010,2010,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_1_1_2_10,8,3.663558006286621,MERRA2,WA011,2010,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_1_1_2_11,8,5.774252414703369,MERRA2,WA012,2010,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_1_1_2_12,8,5.755834579467773,MERRA2,WA013,2010,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_1_1_2_13,8,3.658653736114502,MERRA2,WA014,2010,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_1_1_2_14,8,6.674986362457275,MERRA2,WA015,2010,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_1_1_2_0,9,7.582019805908203,MERRA2,WA001,2010,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
1_1_1_2_1,9,8.584967613220215,MERRA2,WA002,2010,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_1_1_2_2,9,6.477512836456299,MERRA2,WA003,2010,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_1_1_2_3,9,2.6665329933166504,MERRA2,WA004,2010,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_1_1_2_4,9,7.706840515136719,MERRA2,WA005,2010,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_1_1_2_5,9,6.56557035446167,MERRA2,WA006,2010,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_1_1_2_6,9,3.9620227813720703,MERRA2,WA007,2010,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_1_1_2_7,9,13.891128540039062,MERRA2,WA008,2010,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_1_2_8,9,10.184581756591797,MERRA2,WA009,2010,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_1_2_9,9,8.982398986816406,MERRA2,WA010,2010,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_1_2_10,9,8.110635757446289,MERRA2,WA011,2010,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_1_2_11,9,11.854719161987305,MERRA2,WA012,2010,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_1_2_12,9,5.9683637619018555,MERRA2,WA013,2010,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_1_2_13,9,5.220358848571777,MERRA2,WA014,2010,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_1_2_14,9,10.081513404846191,MERRA2,WA015,2010,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_1_2_0,10,1.6778615713119507,MERRA2,WA001,2010,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
1_1_2_1,10,1.8997091054916382,MERRA2,WA002,2010,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_1_2_2,10,2.889192819595337,MERRA2,WA003,2010,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_1_2_3,10,1.0154682397842407,MERRA2,WA004,2010,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_1_2_4,10,4.412569522857666,MERRA2,WA005,2010,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_1_2_5,10,7.281231880187988,MERRA2,WA006,2010,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_1_2_6,10,7.061861515045166,MERRA2,WA007,2010,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_1_2_7,10,5.713781356811523,MERRA2,WA008,2010,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_2_8,10,3.4609925746917725,MERRA2,WA009,2010,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_2_9,10,9.323524475097656,MERRA2,WA010,2010,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_2_10,10,7.114321231842041,MERRA2,WA011,2010,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_2_11,10,7.519164085388184,MERRA2,WA012,2010,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_2_12,10,1.411866545677185,MERRA2,WA013,2010,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_2_13,10,7.179736614227295,MERRA2,WA014,2010,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_2_14,10,1.7799408435821533,MERRA2,WA015,2010,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_2_0,11,0.08158066868782043,MERRA2,WA001,2010,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
1_2_1,11,0.036876026540994644,MERRA2,WA002,2010,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_2_2,11,0.010500148870050907,MERRA2,WA003,2010,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_2_3,11,3.5136410588165745E-5,MERRA2,WA004,2010,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_2_4,11,0.8051139116287231,MERRA2,WA005,2010,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_2_5,11,3.0990614891052246,MERRA2,WA006,2010,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_2_6,11,2.9003679752349854,MERRA2,WA007,2010,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_2_7,11,1.252580165863037,MERRA2,WA008,2010,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_2_8,11,0.03836464136838913,MERRA2,WA009,2010,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_2_9,11,2.495388984680176,MERRA2,WA010,2010,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_2_10,11,2.1461181640625,MERRA2,WA011,2010,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_2_11,11,3.1397173404693604,MERRA2,WA012,2010,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_2_12,11,0.006268794648349285,MERRA2,WA013,2010,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_2_13,11,3.2656867504119873,MERRA2,WA014,2010,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_2_14,11,0.04071025550365448,MERRA2,WA015,2010,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
2_0,12,0.2878687083721161,MERRA2,WA001,2010,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
2_1,12,2.5075300072785467E-5,MERRA2,WA002,2010,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
2_2,12,1.0002368355799263E-7,MERRA2,WA003,2010,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
2_3,12,1.02966275505878E-7,MERRA2,WA004,2010,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
2_4,12,0.04730433598160744,MERRA2,WA005,2010,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
2_5,12,0.6859402060508728,MERRA2,WA006,2010,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
2_6,12,1.6857188940048218,MERRA2,WA007,2010,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
2_7,12,0.0,MERRA2,WA008,2010,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
2_8,12,0.05196940153837204,MERRA2,WA009,2010,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
2_9,12,4.2002854347229,MERRA2,WA010,2010,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
2_10,12,0.4171205461025238,MERRA2,WA011,2010,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
2_11,12,1.566906452178955,MERRA2,WA012,2010,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
2_12,12,4.095053100172663E-6,MERRA2,WA013,2010,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
2_13,12,1.0443861484527588,MERRA2,WA014,2010,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
2_14,12,8.252901140259894E-10,MERRA2,WA015,2010,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
