system:index,month,precip_mm_day,product,station_id,year,.geo
1_1_1_1_1_1_1_1_1_1_2_12,2,7.973371296543519E-9,MERRA2,WA013,2000,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_1_1_1_1_1_1_1_1_2_13,2,0.7400428056716919,MERRA2,WA014,2000,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_1_1_1_1_1_1_1_1_2_14,2,8.68626344185941E-8,MERRA2,WA015,2000,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_1_1_1_1_1_1_1_1_2_0,3,0.0023306086659431458,MERRA2,WA001,2000,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
1_1_1_1_1_1_1_1_1_2_1,3,0.03336696699261665,MERRA2,WA002,2000,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_1_1_1_1_1_1_1_1_2_2,3,0.006197210866957903,MERRA2,WA003,2000,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_1_1_1_1_1_1_1_1_2_3,3,0.003197314450517297,MERRA2,WA004,2000,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_1_1_1_1_1_1_1_1_2_4,3,0.17200584709644318,MERRA2,WA005,2000,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_1_1_1_1_1_1_1_1_2_5,3,2.374673843383789,MERRA2,WA006,2000,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_1_1_1_1_1_1_1_1_2_6,3,3.8250014781951904,MERRA2,WA007,2000,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_1_1_1_1_1_1_1_1_2_7,3,0.005979659501463175,MERRA2,WA008,2000,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_1_1_1_1_1_1_1_2_8,3,0.14943739771842957,MERRA2,WA009,2000,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_1_1_1_1_1_1_1_2_9,3,2.5875163078308105,MERRA2,WA010,2000,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_1_1_1_1_1_1_1_2_10,3,1.262123942375183,MERRA2,WA011,2000,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_1_1_1_1_1_1_1_2_11,3,1.5581061840057373,MERRA2,WA012,2000,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_1_1_1_1_1_1_1_2_12,3,3.512663533911109E-5,MERRA2,WA013,2000,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_1_1_1_1_1_1_1_2_13,3,2.504251003265381,MERRA2,WA014,2000,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_1_1_1_1_1_1_1_2_14,3,6.318378495961952E-7,MERRA2,WA015,2000,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_1_1_1_1_1_1_1_2_0,4,0.11177332699298859,MERRA2,WA001,2000,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
1_1_1_1_1_1_1_1_2_1,4,0.2082577645778656,MERRA2,WA002,2000,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_1_1_1_1_1_1_1_2_2,4,0.43103519082069397,MERRA2,WA003,2000,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_1_1_1_1_1_1_1_2_3,4,0.15530750155448914,MERRA2,WA004,2000,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_1_1_1_1_1_1_1_2_4,4,2.7904422283172607,MERRA2,WA005,2000,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_1_1_1_1_1_1_1_2_5,4,2.1504805088043213,MERRA2,WA006,2000,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_1_1_1_1_1_1_1_2_6,4,4.978298664093018,MERRA2,WA007,2000,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_1_1_1_1_1_1_1_2_7,4,0.13979770243167877,MERRA2,WA008,2000,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_1_1_1_1_1_1_2_8,4,0.8145531415939331,MERRA2,WA009,2000,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_1_1_1_1_1_1_2_9,4,7.515176773071289,MERRA2,WA010,2000,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_1_1_1_1_1_1_2_10,4,1.9980275630950928,MERRA2,WA011,2000,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_1_1_1_1_1_1_2_11,4,2.4195964336395264,MERRA2,WA012,2000,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_1_1_1_1_1_1_2_12,4,0.025459354743361473,MERRA2,WA013,2000,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_1_1_1_1_1_1_2_13,4,1.5604512691497803,MERRA2,WA014,2000,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_1_1_1_1_1_1_2_14,4,0.0,MERRA2,WA015,2000,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_1_1_1_1_1_1_2_0,5,0.03620138764381409,MERRA2,WA001,2000,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
1_1_1_1_1_1_1_2_1,5,1.1787807941436768,MERRA2,WA002,2000,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_1_1_1_1_1_1_2_2,5,1.791130542755127,MERRA2,WA003,2000,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_1_1_1_1_1_1_2_3,5,0.13906654715538025,MERRA2,WA004,2000,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_1_1_1_1_1_1_2_4,5,7.143143177032471,MERRA2,WA005,2000,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_1_1_1_1_1_1_2_5,5,3.7531697750091553,MERRA2,WA006,2000,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_1_1_1_1_1_1_2_6,5,4.978565216064453,MERRA2,WA007,2000,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_1_1_1_1_1_1_2_7,5,1.8392999172210693,MERRA2,WA008,2000,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_1_1_1_1_1_2_8,5,2.5797557830810547,MERRA2,WA009,2000,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_1_1_1_1_1_2_9,5,7.296554088592529,MERRA2,WA010,2000,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_1_1_1_1_1_2_10,5,3.622483730316162,MERRA2,WA011,2000,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_1_1_1_1_1_2_11,5,3.7427918910980225,MERRA2,WA012,2000,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_1_1_1_1_1_2_12,5,0.6530044674873352,MERRA2,WA013,2000,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_1_1_1_1_1_2_13,5,2.9071455001831055,MERRA2,WA014,2000,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_1_1_1_1_1_2_14,5,0.0016881490591913462,MERRA2,WA015,2000,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_1_1_1_1_1_2_0,6,0.10149745643138885,MERRA2,WA001,2000,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
1_1_1_1_1_1_2_1,6,3.05344295501709,MERRA2,WA002,2000,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_1_1_1_1_1_2_2,6,3.597970724105835,MERRA2,WA003,2000,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_1_1_1_1_1_2_3,6,1.5072557926177979,MERRA2,WA004,2000,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_1_1_1_1_1_2_4,6,16.45752716064453,MERRA2,WA005,2000,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_1_1_1_1_1_2_5,6,5.957098484039307,MERRA2,WA006,2000,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_1_1_1_1_1_2_6,6,8.946985244750977,MERRA2,WA007,2000,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_1_1_1_1_1_2_7,6,8.186790466308594,MERRA2,WA008,2000,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_1_1_1_1_2_8,6,11.172327995300293,MERRA2,WA009,2000,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_1_1_1_1_2_9,6,6.946502685546875,MERRA2,WA010,2000,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_1_1_1_1_2_10,6,4.7027587890625,MERRA2,WA011,2000,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_1_1_1_1_2_11,6,5.326513290405273,MERRA2,WA012,2000,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_1_1_1_1_2_12,6,2.7313456535339355,MERRA2,WA013,2000,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_1_1_1_1_2_13,6,4.170137405395508,MERRA2,WA014,2000,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_1_1_1_1_2_14,6,1.0794686079025269,MERRA2,WA015,2000,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_1_1_1_1_2_0,7,1.8369758129119873,MERRA2,WA001,2000,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
1_1_1_1_1_2_1,7,7.506702899932861,MERRA2,WA002,2000,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_1_1_1_1_2_2,7,4.595271587371826,MERRA2,WA003,2000,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_1_1_1_1_2_3,7,4.131667137145996,MERRA2,WA004,2000,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_1_1_1_1_2_4,7,18.012304306030273,MERRA2,WA005,2000,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_1_1_1_1_2_5,7,3.2266359329223633,MERRA2,WA006,2000,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_1_1_1_1_2_6,7,3.67453932762146,MERRA2,WA007,2000,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_1_1_1_1_2_7,7,12.848670959472656,MERRA2,WA008,2000,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_1_1_1_2_8,7,13.263274192810059,MERRA2,WA009,2000,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_1_1_1_2_9,7,3.9978315830230713,MERRA2,WA010,2000,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_1_1_1_2_10,7,3.6345455646514893,MERRA2,WA011,2000,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_1_1_1_2_11,7,4.7589111328125,MERRA2,WA012,2000,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_1_1_1_2_12,7,5.721781253814697,MERRA2,WA013,2000,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_1_1_1_2_13,7,4.5669379234313965,MERRA2,WA014,2000,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_1_1_1_2_14,7,4.65632438659668,MERRA2,WA015,2000,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_1_1_1_2_0,8,3.4042627811431885,MERRA2,WA001,2000,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
1_1_1_1_2_1,8,8.334322929382324,MERRA2,WA002,2000,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_1_1_1_2_2,8,7.301676273345947,MERRA2,WA003,2000,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_1_1_1_2_3,8,3.542633056640625,MERRA2,WA004,2000,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_1_1_1_2_4,8,5.080325603485107,MERRA2,WA005,2000,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_1_1_1_2_5,8,2.7253570556640625,MERRA2,WA006,2000,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_1_1_1_2_6,8,1.6788102388381958,MERRA2,WA007,2000,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_1_1_1_2_7,8,20.64748764038086,MERRA2,WA008,2000,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_1_1_2_8,8,19.50457763671875,MERRA2,WA009,2000,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_1_1_2_9,8,12.40371036529541,MERRA2,WA010,2000,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_1_1_2_10,8,3.1270103454589844,MERRA2,WA011,2000,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_1_1_2_11,8,2.054586410522461,MERRA2,WA012,2000,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_1_1_2_12,8,4.34537935256958,MERRA2,WA013,2000,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_1_1_2_13,8,3.913775682449341,MERRA2,WA014,2000,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_1_1_2_14,8,6.28359842300415,MERRA2,WA015,2000,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_1_1_2_0,9,3.06294322013855,MERRA2,WA001,2000,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
1_1_1_2_1,9,4.553412914276123,MERRA2,WA002,2000,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_1_1_2_2,9,3.6845827102661133,MERRA2,WA003,2000,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_1_1_2_3,9,1.7881020307540894,MERRA2,WA004,2000,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_1_1_2_4,9,6.829564571380615,MERRA2,WA005,2000,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_1_1_2_5,9,3.51816463470459,MERRA2,WA006,2000,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_1_1_2_6,9,3.137234926223755,MERRA2,WA007,2000,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_1_1_2_7,9,9.473173141479492,MERRA2,WA008,2000,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_1_2_8,9,9.991294860839844,MERRA2,WA009,2000,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_1_2_9,9,3.92443585395813,MERRA2,WA010,2000,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_1_2_10,9,5.035094738006592,MERRA2,WA011,2000,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_1_2_11,9,3.99969220161438,MERRA2,WA012,2000,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_1_2_12,9,3.734865427017212,MERRA2,WA013,2000,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_1_2_13,9,3.525275468826294,MERRA2,WA014,2000,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_1_2_14,9,5.730771064758301,MERRA2,WA015,2000,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_1_2_0,10,2.5982167720794678,MERRA2,WA001,2000,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
1_1_2_1,10,1.1969640254974365,MERRA2,WA002,2000,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_1_2_2,10,1.3544689416885376,MERRA2,WA003,2000,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_1_2_3,10,0.3050565719604492,MERRA2,WA004,2000,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_1_2_4,10,8.25294017791748,MERRA2,WA005,2000,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_1_2_5,10,2.4450466632843018,MERRA2,WA006,2000,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_1_2_6,10,2.7749979496002197,MERRA2,WA007,2000,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_1_2_7,10,4.007688522338867,MERRA2,WA008,2000,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_2_8,10,4.347162246704102,MERRA2,WA009,2000,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_2_9,10,8.972700119018555,MERRA2,WA010,2000,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_2_10,10,3.0572290420532227,MERRA2,WA011,2000,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_2_11,10,3.426997661590576,MERRA2,WA012,2000,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_2_12,10,0.5108689069747925,MERRA2,WA013,2000,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_2_13,10,2.242905855178833,MERRA2,WA014,2000,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_2_14,10,3.57879638671875,MERRA2,WA015,2000,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_2_0,11,0.30452290177345276,MERRA2,WA001,2000,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
1_2_1,11,0.11461751908063889,MERRA2,WA002,2000,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_2_2,11,0.001570725697092712,MERRA2,WA003,2000,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_2_3,11,6.467848265856446E-7,MERRA2,WA004,2000,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_2_4,11,0.30160149931907654,MERRA2,WA005,2000,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_2_5,11,1.5812742710113525,MERRA2,WA006,2000,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_2_6,11,2.6313679218292236,MERRA2,WA007,2000,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_2_7,11,2.3865907192230225,MERRA2,WA008,2000,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_2_8,11,4.292546272277832,MERRA2,WA009,2000,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_2_9,11,1.1568716764450073,MERRA2,WA010,2000,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_2_10,11,0.9250072836875916,MERRA2,WA011,2000,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_2_11,11,1.3157271146774292,MERRA2,WA012,2000,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_2_12,11,4.293679296552E-7,MERRA2,WA013,2000,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_2_13,11,1.8737717866897583,MERRA2,WA014,2000,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_2_14,11,0.001228025183081627,MERRA2,WA015,2000,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
2_0,12,0.2889332175254822,MERRA2,WA001,2000,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
2_1,12,4.448933177627623E-4,MERRA2,WA002,2000,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
2_2,12,1.3418295566225424E-5,MERRA2,WA003,2000,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
2_3,12,3.1577499157720013E-6,MERRA2,WA004,2000,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
2_4,12,0.004108698107302189,MERRA2,WA005,2000,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
2_5,12,0.1952037215232849,MERRA2,WA006,2000,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
2_6,12,0.5591062307357788,MERRA2,WA007,2000,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
2_7,12,4.073198851983761E-6,MERRA2,WA008,2000,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
2_8,12,3.658100322354585E-4,MERRA2,WA009,2000,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
2_9,12,0.18922321498394012,MERRA2,WA010,2000,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
2_10,12,0.19312222301959991,MERRA2,WA011,2000,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
2_11,12,0.24455584585666656,MERRA2,WA012,2000,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
2_12,12,3.8934828694436874E-7,MERRA2,WA013,2000,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
2_13,12,0.08642031997442245,MERRA2,WA014,2000,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
2_14,12,1.8845878457796061E-7,MERRA2,WA015,2000,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
